asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter
487,2017-10-26 14:58:49,76.0,39406.0,1778.0,nan,3865186.0,nan,nan,97.0,76.0,728803.0,75.0,42.22222222222222,539.7222222222222,2.0,6.0,False,True
487,2017-10-26 14:58:51,78.0,40548.0,nan,nan,3865191.0,nan,nan,97.0,78.0,728803.0,75.06666666666666,43.333333333333336,583.0555555555555,2.0,5.0,False,True
487,2017-10-26 14:58:52,79.0,40814.0,nan,nan,3865194.0,728902.0,nan,99.0,79.0,728902.0,75.25,21.944444444444443,605.0,1.0,3.0,False,False
487,2017-10-26 14:58:53,78.0,41040.0,2249.0,nan,3865197.0,nan,nan,99.0,78.0,728902.0,75.47058823529412,21.666666666666668,626.6666666666666,1.0,3.0,False,True
487,2017-10-26 14:58:54,79.0,41356.0,nan,nan,3865199.0,nan,nan,99.0,79.0,728902.0,75.61111111111111,21.944444444444443,648.6111111111111,1.0,2.0,False,True
487,2017-10-26 14:58:56,81.0,41946.0,nan,nan,3865217.0,728985.0,nan,83.0,81.0,728985.0,75.78947368421052,45.0,693.6111111111111,2.0,18.0,False,False
487,2017-10-26 14:58:58,nan,42657.0,nan,nan,3865235.0,nan,nan,83.0,81.0,728985.0,76.05,45.0,738.6111111111111,2.0,18.0,True,True
487,2017-10-26 14:59:00,80.0,42606.0,2315.0,77.0,3865252.0,nan,nan,83.0,80.0,728985.0,76.05,44.44444444444444,783.0555555555555,2.0,17.0,False,True
487,2017-10-26 14:59:02,81.0,42863.0,nan,nan,3865273.0,729069.0,nan,84.0,81.0,729069.0,76.23809523809524,45.0,828.0555555555555,2.0,21.0,False,False
487,2017-10-26 14:59:03,82.0,43011.0,nan,nan,3865282.0,nan,nan,84.0,82.0,729069.0,76.45454545454545,22.77777777777778,850.8333333333334,1.0,9.0,False,True
487,2017-10-26 14:59:04,nan,43138.0,2328.0,nan,3865291.0,729156.0,nan,87.0,82.0,729156.0,76.69565217391305,22.77777777777778,873.6111111111112,1.0,9.0,True,False
487,2017-10-26 14:59:06,nan,42945.0,nan,nan,3865305.0,nan,nan,87.0,82.0,729156.0,76.69565217391305,45.55555555555556,919.1666666666667,2.0,14.0,True,True
487,2017-10-26 14:59:07,80.0,42719.0,nan,nan,nan,nan,nan,87.0,80.0,729156.0,76.69565217391305,22.22222222222222,941.3888888888889,1.0,14.0,False,True
487,2017-10-26 14:59:09,81.0,42326.0,1881.0,nan,3865327.0,729242.0,nan,86.0,81.0,729242.0,76.83333333333333,45.0,986.3888888888889,2.0,22.0,False,False
487,2017-10-26 14:59:10,80.0,41865.0,nan,nan,3865334.0,nan,nan,86.0,80.0,729242.0,77.0,22.22222222222222,1008.6111111111111,1.0,7.0,False,True
487,2017-10-26 14:59:11,nan,42118.0,nan,nan,3865341.0,nan,nan,86.0,80.0,729242.0,77.11538461538461,22.22222222222222,1030.8333333333333,1.0,7.0,True,True
487,2017-10-26 14:59:12,79.0,42144.0,nan,nan,nan,729326.0,nan,84.0,79.0,729326.0,77.11538461538461,21.944444444444443,1052.7777777777776,1.0,7.0,False,False
487,2017-10-26 14:59:13,80.0,42151.0,nan,nan,3865348.0,nan,nan,84.0,80.0,729326.0,77.18518518518519,22.22222222222222,1074.9999999999998,1.0,7.0,False,True
487,2017-10-26 14:59:14,nan,42169.0,1877.0,nan,3865362.0,nan,nan,84.0,80.0,729326.0,77.28571428571429,22.22222222222222,1097.222222222222,1.0,14.0,True,True
487,2017-10-26 14:59:16,nan,42060.0,nan,nan,3865374.0,729410.0,nan,84.0,80.0,729410.0,77.28571428571429,44.44444444444444,1141.6666666666663,2.0,12.0,True,False
487,2017-10-26 14:59:17,79.0,41641.0,nan,nan,3865380.0,nan,nan,84.0,79.0,729410.0,77.28571428571429,21.944444444444443,1163.6111111111106,1.0,6.0,False,True
487,2017-10-26 14:59:19,nan,41386.0,1842.0,nan,3865387.0,nan,nan,84.0,79.0,729410.0,77.34482758620689,43.888888888888886,1207.4999999999995,2.0,7.0,True,True
487,2017-10-26 14:59:20,nan,41554.0,nan,nan,3865393.0,729494.0,nan,84.0,79.0,729494.0,77.34482758620689,21.944444444444443,1229.444444444444,1.0,6.0,True,False
487,2017-10-26 14:59:22,80.0,42167.0,nan,nan,3865405.0,nan,nan,84.0,80.0,729494.0,77.34482758620689,44.44444444444444,1273.8888888888882,2.0,12.0,False,True
487,2017-10-26 14:59:24,nan,42293.0,1878.0,nan,3865418.0,729578.0,nan,84.0,80.0,729578.0,77.43333333333334,44.44444444444444,1318.3333333333326,2.0,13.0,True,False
487,2017-10-26 14:59:26,81.0,42910.0,nan,nan,3865432.0,nan,nan,84.0,81.0,729578.0,77.43333333333334,45.0,1363.3333333333326,2.0,14.0,False,True
487,2017-10-26 14:59:27,82.0,43122.0,nan,nan,3865437.0,nan,nan,84.0,82.0,729578.0,77.54838709677419,22.77777777777778,1386.1111111111104,1.0,5.0,False,True
487,2017-10-26 14:59:28,81.0,43400.0,nan,nan,3865442.0,729663.0,nan,85.0,81.0,729663.0,77.6875,22.5,1408.6111111111104,1.0,5.0,False,False
487,2017-10-26 14:59:30,82.0,43953.0,1899.0,59.0,3865454.0,nan,nan,85.0,82.0,729663.0,77.78787878787878,45.55555555555556,1454.166666666666,2.0,12.0,False,True
487,2017-10-26 14:59:32,81.0,44638.0,nan,nan,3865463.0,nan,nan,85.0,81.0,729663.0,77.91176470588235,45.0,1499.166666666666,2.0,9.0,False,True
487,2017-10-26 14:59:34,78.0,41952.0,1833.0,nan,3865474.0,729773.0,nan,110.0,78.0,729773.0,78.0,43.333333333333336,1542.4999999999993,2.0,11.0,False,False
487,2017-10-26 14:59:35,77.0,41364.0,nan,nan,3865479.0,nan,nan,110.0,77.0,729773.0,78.0,21.38888888888889,1563.8888888888882,1.0,5.0,False,True
487,2017-10-26 14:59:37,76.0,40351.0,nan,nan,3865484.0,729858.0,nan,85.0,76.0,729858.0,77.97297297297297,42.22222222222222,1606.1111111111104,2.0,5.0,False,False
487,2017-10-26 14:59:39,nan,39682.0,1779.0,nan,3865489.0,nan,nan,85.0,76.0,729858.0,77.92105263157895,42.22222222222222,1648.3333333333326,2.0,5.0,True,True
487,2017-10-26 14:59:40,nan,37497.0,nan,nan,3865491.0,nan,nan,85.0,76.0,729858.0,77.92105263157895,21.11111111111111,1669.4444444444437,1.0,2.0,True,True
487,2017-10-26 14:59:41,77.0,39282.0,nan,nan,3865493.0,729937.0,nan,79.0,77.0,729937.0,77.92105263157895,21.38888888888889,1690.8333333333326,1.0,2.0,False,False
487,2017-10-26 14:59:42,nan,39671.0,nan,nan,3865496.0,nan,nan,79.0,77.0,729937.0,77.8974358974359,21.38888888888889,1712.2222222222215,1.0,3.0,True,True
487,2017-10-26 14:59:43,76.0,41182.0,nan,nan,nan,nan,nan,79.0,76.0,729937.0,77.8974358974359,21.11111111111111,1733.3333333333326,1.0,3.0,False,True
487,2017-10-26 14:59:45,80.0,41936.0,1851.0,nan,3865500.0,730019.0,nan,82.0,80.0,730019.0,77.85,44.44444444444444,1777.777777777777,2.0,4.0,False,False
487,2017-10-26 14:59:46,81.0,43119.0,nan,nan,3865505.0,nan,nan,82.0,81.0,730019.0,77.90243902439025,22.5,1800.277777777777,1.0,5.0,False,True
487,2017-10-26 14:59:48,82.0,43438.0,nan,nan,3865515.0,nan,nan,82.0,82.0,730019.0,77.97619047619048,45.55555555555556,1845.8333333333326,2.0,10.0,False,True
487,2017-10-26 14:59:50,84.0,44240.0,1930.0,nan,3865525.0,730106.0,nan,87.0,84.0,730106.0,78.06976744186046,46.666666666666664,1892.4999999999993,2.0,10.0,False,False
487,2017-10-26 14:59:51,83.0,44274.0,nan,nan,3865530.0,nan,nan,87.0,83.0,730106.0,78.20454545454545,23.055555555555557,1915.555555555555,1.0,5.0,False,True
487,2017-10-26 14:59:53,85.0,44904.0,nan,nan,3865540.0,730173.0,nan,67.0,85.0,730173.0,78.31111111111112,47.22222222222222,1962.7777777777771,2.0,10.0,False,False
487,2017-10-26 14:59:54,nan,45136.0,1998.0,nan,3865545.0,nan,nan,67.0,85.0,730173.0,78.45652173913044,23.61111111111111,1986.3888888888882,1.0,5.0,True,True
487,2017-10-26 14:59:55,86.0,45388.0,nan,nan,3865550.0,nan,nan,67.0,86.0,730173.0,78.45652173913044,23.88888888888889,2010.2777777777771,1.0,5.0,False,True
487,2017-10-26 14:59:56,85.0,45309.0,nan,nan,3865551.0,730264.0,nan,91.0,85.0,730264.0,78.61702127659575,23.61111111111111,2033.8888888888882,1.0,1.0,False,False
487,2017-10-26 14:59:58,84.0,44664.0,nan,nan,3865552.0,nan,nan,91.0,84.0,730264.0,78.75,46.666666666666664,2080.5555555555547,2.0,1.0,False,True
487,2017-10-26 14:59:59,82.0,44234.0,1947.0,27.0,nan,nan,nan,91.0,82.0,730264.0,78.85714285714286,22.77777777777778,2103.3333333333326,1.0,1.0,False,True
487,2017-10-26 15:00:01,81.0,43687.0,nan,nan,3865553.0,730377.0,nan,113.0,81.0,730377.0,78.92,45.0,2148.3333333333326,2.0,1.0,False,False
487,2017-10-26 15:00:02,nan,43367.0,nan,nan,nan,nan,nan,113.0,81.0,730377.0,78.96078431372548,22.5,2170.8333333333326,1.0,1.0,True,True
487,2017-10-26 15:00:04,77.0,42289.0,1756.0,nan,3865554.0,nan,nan,113.0,77.0,730377.0,78.96078431372548,42.77777777777778,2213.6111111111104,2.0,1.0,False,True
487,2017-10-26 15:00:06,59.0,35959.0,nan,nan,3865555.0,730464.0,nan,87.0,59.0,730464.0,78.92307692307692,32.77777777777778,2246.3888888888882,2.0,1.0,False,False
487,2017-10-26 15:00:07,51.0,31458.0,nan,nan,nan,nan,nan,87.0,51.0,730464.0,78.54716981132076,14.166666666666666,2260.5555555555547,1.0,1.0,False,True
487,2017-10-26 15:00:38,27.0,14215.0,1753.0,23.0,3865580.0,730593.0,nan,129.0,27.0,730593.0,78.03703703703704,232.50000000000006,2493.0555555555547,31.000000000000004,25.0,False,False
487,2017-10-26 15:01:01,71.0,37355.0,1997.0,67.0,3865670.0,730847.0,nan,254.0,71.0,730847.0,77.10909090909091,453.6111111111111,2946.666666666666,23.0,90.0,False,False
487,2017-10-26 15:01:02,72.0,38078.0,nan,nan,3865679.0,nan,nan,254.0,72.0,730847.0,77.0,20.0,2966.666666666666,1.0,9.0,False,True
487,2017-10-26 15:01:04,75.0,39644.0,nan,nan,3865695.0,730920.0,nan,73.0,75.0,730920.0,76.91228070175438,41.666666666666664,3008.3333333333326,2.0,16.0,False,False
487,2017-10-26 15:01:05,76.0,40624.0,2177.0,nan,3865703.0,nan,nan,73.0,76.0,730920.0,76.87931034482759,21.11111111111111,3029.444444444444,1.0,8.0,False,True
487,2017-10-26 15:01:06,nan,41007.0,nan,nan,3865709.0,nan,nan,73.0,76.0,730920.0,76.86440677966101,21.11111111111111,3050.555555555555,1.0,6.0,True,True
487,2017-10-26 15:01:07,77.0,41621.0,nan,nan,3865716.0,730999.0,nan,79.0,77.0,730999.0,76.86440677966101,21.38888888888889,3071.944444444444,1.0,7.0,False,False
487,2017-10-26 15:01:09,80.0,42220.0,nan,nan,3865728.0,nan,nan,79.0,80.0,730999.0,76.86666666666666,44.44444444444444,3116.3888888888882,2.0,12.0,False,True
487,2017-10-26 15:01:10,82.0,42559.0,1899.0,nan,3865736.0,nan,nan,79.0,82.0,730999.0,76.91803278688525,22.77777777777778,3139.166666666666,1.0,8.0,False,True
487,2017-10-26 15:01:12,81.0,43072.0,nan,nan,3865749.0,731083.0,nan,84.0,81.0,731083.0,77.0,45.0,3184.166666666666,2.0,13.0,False,False
487,2017-10-26 15:01:13,83.0,43594.0,nan,nan,3865755.0,nan,nan,84.0,83.0,731083.0,77.06349206349206,23.055555555555557,3207.2222222222217,1.0,6.0,False,True
487,2017-10-26 15:01:14,82.0,43442.0,nan,nan,3865762.0,nan,nan,84.0,82.0,731083.0,77.15625,22.77777777777778,3229.9999999999995,1.0,7.0,False,True
487,2017-10-26 15:01:16,nan,43609.0,1929.0,nan,3865772.0,731170.0,nan,87.0,82.0,731170.0,77.23076923076923,45.55555555555556,3275.555555555555,2.0,10.0,True,False
487,2017-10-26 15:01:17,83.0,43851.0,nan,nan,3865775.0,nan,nan,87.0,83.0,731170.0,77.23076923076923,23.055555555555557,3298.611111111111,1.0,3.0,False,True
487,2017-10-26 15:01:19,nan,44327.0,nan,nan,3865779.0,731258.0,nan,88.0,83.0,731258.0,77.31818181818181,46.111111111111114,3344.722222222222,2.0,4.0,True,False
487,2017-10-26 15:01:21,85.0,45199.0,1966.0,nan,3865785.0,nan,nan,88.0,85.0,731258.0,77.31818181818181,47.22222222222222,3391.9444444444443,2.0,6.0,False,True
487,2017-10-26 15:01:22,nan,44957.0,nan,nan,3865788.0,nan,nan,88.0,85.0,731258.0,77.43283582089552,23.61111111111111,3415.5555555555557,1.0,3.0,True,True
487,2017-10-26 15:01:24,86.0,45684.0,nan,nan,3865795.0,731348.0,nan,90.0,86.0,731348.0,77.43283582089552,47.77777777777778,3463.3333333333335,2.0,7.0,False,False
487,2017-10-26 15:01:26,87.0,46161.0,2028.0,nan,3865801.0,nan,nan,90.0,87.0,731348.0,77.55882352941177,48.333333333333336,3511.666666666667,2.0,6.0,False,True
487,2017-10-26 15:01:27,nan,45783.0,nan,nan,3865807.0,731440.0,nan,92.0,87.0,731440.0,77.69565217391305,24.166666666666668,3535.8333333333335,1.0,6.0,True,False
487,2017-10-26 15:01:29,83.0,44241.0,nan,15.0,3865818.0,nan,nan,92.0,83.0,731440.0,77.69565217391305,46.111111111111114,3581.944444444445,2.0,11.0,False,True
487,2017-10-26 15:01:31,82.0,43748.0,1937.0,nan,3865828.0,nan,nan,92.0,82.0,731440.0,77.77142857142857,45.55555555555556,3627.5000000000005,2.0,10.0,False,True
487,2017-10-26 15:01:32,83.0,44097.0,nan,nan,3865834.0,731552.0,nan,112.0,83.0,731552.0,77.83098591549296,23.055555555555557,3650.555555555556,1.0,6.0,False,False
487,2017-10-26 15:01:34,nan,43784.0,nan,nan,3865845.0,nan,nan,112.0,83.0,731552.0,77.90277777777777,46.111111111111114,3696.6666666666674,2.0,11.0,True,True
487,2017-10-26 15:01:36,81.0,43290.0,1911.0,nan,3865855.0,nan,nan,112.0,81.0,731552.0,77.90277777777777,45.0,3741.6666666666674,2.0,10.0,False,True
487,2017-10-26 15:01:37,82.0,43051.0,nan,nan,nan,731662.0,nan,110.0,82.0,731662.0,77.94520547945206,22.77777777777778,3764.4444444444453,1.0,10.0,False,False
487,2017-10-26 15:01:39,80.0,43014.0,nan,nan,3865860.0,nan,nan,110.0,80.0,731662.0,78.0,44.44444444444444,3808.8888888888896,2.0,5.0,False,True
487,2017-10-26 15:01:40,78.0,42302.0,1844.0,nan,3865861.0,nan,nan,110.0,78.0,731662.0,78.02666666666667,21.666666666666668,3830.555555555556,1.0,1.0,False,True
487,2017-10-26 15:01:42,75.0,40572.0,nan,nan,3865864.0,731748.0,nan,86.0,75.0,731748.0,78.02631578947368,41.666666666666664,3872.2222222222226,2.0,3.0,False,False
487,2017-10-26 15:01:44,72.0,38451.0,nan,nan,3865867.0,nan,nan,86.0,72.0,731748.0,77.98701298701299,40.0,3912.2222222222226,2.0,3.0,False,True
487,2017-10-26 15:01:45,71.0,38087.0,1681.0,nan,3865868.0,731828.0,nan,80.0,71.0,731828.0,77.91025641025641,19.72222222222222,3931.944444444445,1.0,1.0,False,False
487,2017-10-26 15:01:46,nan,37494.0,nan,nan,3865870.0,nan,nan,80.0,71.0,731828.0,77.82278481012658,19.72222222222222,3951.666666666667,1.0,2.0,True,True
487,2017-10-26 15:01:48,68.0,36209.0,nan,nan,3865874.0,nan,nan,80.0,68.0,731828.0,77.82278481012658,37.77777777777778,3989.444444444445,2.0,4.0,False,True
487,2017-10-26 15:01:50,67.0,35356.0,1575.0,nan,3865879.0,731904.0,nan,76.0,67.0,731904.0,77.7,37.22222222222222,4026.666666666667,2.0,5.0,False,False
487,2017-10-26 15:01:51,66.0,34734.0,nan,nan,3865882.0,nan,nan,76.0,66.0,731904.0,77.5679012345679,18.333333333333332,4045.0000000000005,1.0,3.0,False,True
487,2017-10-26 15:01:52,65.0,35266.0,nan,nan,3865884.0,nan,nan,76.0,65.0,731904.0,77.42682926829268,18.055555555555557,4063.055555555556,1.0,2.0,False,True
487,2017-10-26 15:01:54,61.0,33107.0,nan,nan,3865888.0,731974.0,nan,70.0,61.0,731974.0,77.27710843373494,33.888888888888886,4096.944444444445,2.0,4.0,False,False
487,2017-10-26 15:01:55,59.0,31819.0,1404.0,nan,3865891.0,nan,nan,70.0,59.0,731974.0,77.08333333333333,16.38888888888889,4113.333333333334,1.0,3.0,False,True
487,2017-10-26 15:02:26,33.0,17833.0,1369.0,nan,3865969.0,732273.0,nan,299.0,33.0,732273.0,76.87058823529412,284.16666666666674,4397.500000000001,31.000000000000004,78.0,False,False
487,2017-10-26 15:02:56,56.0,29285.0,1562.0,64.0,3866044.0,732670.0,nan,397.0,56.0,732670.0,76.36046511627907,466.66666666666674,4864.166666666668,30.000000000000004,75.0,False,False
487,2017-10-26 15:03:26,62.0,33054.0,1465.0,0.0,3866124.0,733073.0,nan,403.0,62.0,733073.0,76.1264367816092,516.6666666666667,5380.833333333335,30.000000000000004,80.0,False,False
487,2017-10-26 15:03:30,64.0,33990.0,nan,44.0,3866127.0,733154.0,nan,81.0,64.0,733154.0,75.9659090909091,71.11111111111111,5451.944444444446,4.0,3.0,False,False
487,2017-10-26 15:03:31,63.0,33454.0,1467.0,nan,nan,733204.0,nan,50.0,63.0,733204.0,75.8314606741573,17.5,5469.444444444446,1.0,3.0,False,False
487,2017-10-26 15:03:32,61.0,32965.0,nan,nan,nan,nan,nan,50.0,61.0,733204.0,75.68888888888888,16.944444444444443,5486.3888888888905,1.0,3.0,False,True
487,2017-10-26 15:03:34,57.0,29901.0,nan,nan,nan,nan,nan,50.0,57.0,733204.0,75.52747252747253,31.666666666666668,5518.0555555555575,2.0,3.0,False,True
487,2017-10-26 15:04:04,0.0,1238.0,655.0,22.0,3866139.0,733389.0,nan,185.0,0.0,733389.0,75.32608695652173,0.0,5518.0555555555575,30.000000000000004,12.0,False,False
487,2017-10-26 15:04:35,12.0,6503.0,861.0,1.0,3866212.0,733611.0,nan,222.0,12.0,733611.0,74.51612903225806,103.33333333333336,5621.3888888888905,31.000000000000004,73.0,False,False
487,2017-10-26 15:05:05,6.0,4266.0,1388.0,0.0,3866301.0,733825.0,nan,214.0,6.0,733825.0,73.85106382978724,50.000000000000014,5671.3888888888905,30.000000000000004,89.0,False,False
487,2017-10-26 15:05:36,39.0,20615.0,1436.0,nan,3866334.0,733935.0,nan,110.0,39.0,733935.0,73.13684210526316,335.83333333333337,6007.2222222222235,31.000000000000004,33.0,False,False
487,2017-10-26 15:05:50,nan,nan,nan,nan,nan,nan,nan,110.0,39.0,733935.0,72.78125,151.66666666666666,6158.8888888888905,14.0,33.0,True,True
487,2017-10-26 15:05:54,65.0,33898.0,1521.0,nan,3866426.0,734186.0,nan,251.0,65.0,734186.0,72.78125,72.22222222222223,6231.111111111113,4.0,92.0,False,False
487,2017-10-26 15:05:56,69.0,36499.0,nan,nan,3866427.0,nan,nan,251.0,69.0,734186.0,72.70103092783505,38.333333333333336,6269.444444444446,2.0,1.0,False,True
487,2017-10-26 15:05:57,73.0,38872.0,2238.0,nan,nan,734263.0,nan,77.0,73.0,734263.0,72.66326530612245,20.27777777777778,6289.7222222222235,1.0,1.0,False,False
487,2017-10-26 15:05:58,78.0,40622.0,nan,nan,3866428.0,nan,nan,77.0,78.0,734263.0,72.66666666666667,21.666666666666668,6311.3888888888905,1.0,1.0,False,True
487,2017-10-26 15:05:59,82.0,42925.0,nan,nan,nan,nan,nan,77.0,82.0,734263.0,72.72,22.77777777777778,6334.166666666668,1.0,1.0,False,True
487,2017-10-26 15:06:01,90.0,46079.0,nan,100.0,3866453.0,734348.0,nan,85.0,90.0,734348.0,72.81188118811882,50.0,6384.166666666668,2.0,25.0,False,False
487,2017-10-26 15:06:03,94.0,48590.0,2611.0,nan,3866474.0,nan,nan,85.0,94.0,734348.0,72.98039215686275,52.22222222222222,6436.3888888888905,2.0,21.0,False,True
487,2017-10-26 15:06:04,95.0,49315.0,nan,nan,3866487.0,nan,nan,85.0,95.0,734348.0,73.18446601941747,26.38888888888889,6462.777777777779,1.0,13.0,False,True
487,2017-10-26 15:06:06,96.0,50873.0,nan,nan,3866510.0,734446.0,nan,98.0,96.0,734446.0,73.39423076923077,53.333333333333336,6516.111111111112,2.0,23.0,False,False
487,2017-10-26 15:06:07,nan,50917.0,2262.0,nan,3866520.0,nan,nan,98.0,96.0,734446.0,73.60952380952381,26.666666666666668,6542.777777777779,1.0,10.0,True,True
487,2017-10-26 15:06:08,97.0,51078.0,nan,nan,nan,nan,nan,98.0,97.0,734446.0,73.60952380952381,26.944444444444443,6569.7222222222235,1.0,10.0,False,True
487,2017-10-26 15:06:09,nan,51466.0,nan,nan,3866541.0,734550.0,nan,104.0,97.0,734550.0,73.83018867924528,26.944444444444443,6596.666666666668,1.0,21.0,True,False
487,2017-10-26 15:06:10,100.0,52160.0,nan,nan,3866550.0,nan,nan,104.0,100.0,734550.0,73.83018867924528,27.77777777777778,6624.444444444445,1.0,9.0,False,True
487,2017-10-26 15:06:12,101.0,53481.0,2408.0,nan,3866558.0,734629.0,nan,79.0,101.0,734629.0,74.07476635514018,56.111111111111114,6680.555555555557,2.0,8.0,False,False
487,2017-10-26 15:06:14,104.0,55446.0,nan,nan,3866575.0,nan,nan,79.0,104.0,734629.0,74.32407407407408,57.77777777777778,6738.333333333334,2.0,17.0,False,True
487,2017-10-26 15:06:15,106.0,56184.0,nan,nan,3866584.0,nan,nan,79.0,106.0,734629.0,74.59633027522936,29.444444444444443,6767.777777777778,1.0,9.0,False,True
487,2017-10-26 15:06:16,108.0,56593.0,nan,nan,3866592.0,734740.0,nan,111.0,108.0,734740.0,74.88181818181818,30.0,6797.777777777778,1.0,8.0,False,False
487,2017-10-26 15:06:17,nan,56792.0,2516.0,nan,3866600.0,nan,nan,111.0,108.0,734740.0,75.18018018018019,30.0,6827.777777777778,1.0,8.0,True,True
487,2017-10-26 15:06:18,nan,56636.0,nan,nan,3866609.0,nan,nan,111.0,108.0,734740.0,75.18018018018019,30.0,6857.777777777778,1.0,9.0,True,True
487,2017-10-26 15:06:19,106.0,56401.0,nan,nan,3866612.0,nan,nan,111.0,106.0,734740.0,75.18018018018019,29.444444444444443,6887.222222222223,1.0,3.0,False,True
487,2017-10-26 15:06:21,104.0,55617.0,nan,nan,3866618.0,734884.0,nan,144.0,104.0,734884.0,75.45535714285714,57.77777777777778,6945.0,2.0,6.0,False,False
487,2017-10-26 15:06:23,103.0,54860.0,2428.0,nan,3866624.0,nan,nan,144.0,103.0,734884.0,75.70796460176992,57.22222222222222,7002.222222222223,2.0,6.0,False,True
487,2017-10-26 15:06:24,nan,54574.0,nan,nan,3866627.0,nan,nan,144.0,103.0,734884.0,75.94736842105263,28.61111111111111,7030.833333333334,1.0,3.0,True,True
487,2017-10-26 15:06:26,nan,54537.0,nan,nan,3866633.0,735024.0,nan,140.0,103.0,735024.0,75.94736842105263,57.22222222222222,7088.055555555557,2.0,6.0,True,False
487,2017-10-26 15:06:28,nan,54788.0,2419.0,nan,3866639.0,nan,nan,140.0,103.0,735024.0,75.94736842105263,57.22222222222222,7145.277777777779,2.0,6.0,True,True
487,2017-10-26 15:06:29,nan,54912.0,nan,nan,3866648.0,nan,nan,140.0,103.0,735024.0,75.94736842105263,28.61111111111111,7173.8888888888905,1.0,9.0,True,True
487,2017-10-26 15:06:31,106.0,55359.0,nan,71.0,3866664.0,735134.0,nan,110.0,106.0,735134.0,75.94736842105263,58.888888888888886,7232.777777777779,2.0,16.0,False,False
487,2017-10-26 15:06:32,104.0,55254.0,2451.0,nan,3866672.0,nan,nan,110.0,104.0,735134.0,76.20869565217392,28.88888888888889,7261.666666666668,1.0,8.0,False,True
487,2017-10-26 15:06:34,105.0,54979.0,nan,nan,3866689.0,nan,nan,110.0,105.0,735134.0,76.44827586206897,58.333333333333336,7320.000000000001,2.0,17.0,False,True
